Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
26.0,26.0,2130.0,1.0,146615000000.0,146615000000.0,10034118.0,10034118.0,382811635818.0,382811635818.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,3.0
26.0,31.0,13.0,14.104244165846849,146615000000.0,198957000000.0,10034118.0,1967923.0,382811635818.0,76743093231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,41.32123795,-99.03604101,1.0,1.0,3.0,2.0,17.01071464423954,17.515895874182647,3.0
31.0,26.0,13.0,14.104244165846849,198957000000.0,146615000000.0,1967923.0,10034118.0,76743093231.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32123795,-99.03604101,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.515895874182647,17.01071464423954,3.0
26.0,36.0,62.0,9.835175377469454,146615000000.0,122050000000.0,10034118.0,19677151.0,382811635818.0,933110177571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,42.55441095,-75.47714089,1.0,0.0,3.0,5.0,17.01071464423954,20.306235500394656,3.0
36.0,26.0,62.0,9.835175377469454,122050000000.0,146615000000.0,19677151.0,10034118.0,933110177571.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.55441095,-75.47714089,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.306235500394656,17.01071464423954,3.0
26.0,36.0,7.0,9.835175377469454,146615000000.0,122050000000.0,10034118.0,19677151.0,382811635818.0,933110177571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,42.55441095,-75.47714089,1.0,0.0,3.0,5.0,17.01071464423954,20.306235500394656,4.0
36.0,26.0,7.0,9.835175377469454,122050000000.0,146615000000.0,19677151.0,10034118.0,933110177571.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.55441095,-75.47714089,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.306235500394656,17.01071464423954,4.0
26.0,37.0,2.0,10.170644308183638,146615000000.0,125933000000.0,10034118.0,10698973.0,382811635818.0,414060954073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,35.62288795,-79.50227002,1.0,0.0,3.0,4.0,17.01071464423954,18.22812437748468,4.0
37.0,26.0,2.0,10.170644308183638,125933000000.0,146615000000.0,10698973.0,10034118.0,414060954073.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.62288795,-79.50227002,44.04901725,-85.19808872,0.0,1.0,4.0,3.0,18.22812437748468,17.01071464423954,4.0
26.0,39.0,558.0,4.418882107006346,146615000000.0,105824000000.0,10034118.0,11756058.0,382811635818.0,445930792056.0,0.0,1.0,25.711075940400722,25.385043173745792,23.7291660858851,25.90896306710736,1.4858867471338268,2.0,2.0,44.04901725,-85.19808872,40.31742129,-82.83129539,1.0,1.0,3.0,5.0,17.01071464423954,16.574187523725264,2.0
39.0,26.0,558.0,4.418882107006346,105824000000.0,146615000000.0,11756058.0,10034118.0,445930792056.0,382811635818.0,0.0,1.0,25.711075940400722,25.385043173745792,23.7291660858851,25.90896306710736,1.4858867471338268,2.0,2.0,40.31742129,-82.83129539,44.04901725,-85.19808872,1.0,1.0,5.0,3.0,16.574187523725264,17.01071464423954,2.0
26.0,45.0,7.0,10.939755862767582,146615000000.0,77866132568.0,10034118.0,5282634.0,382811635818.0,193740601950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,17.01071464423954,18.14651779597172,3.0
45.0,26.0,7.0,10.939755862767582,77866132568.0,146615000000.0,5282634.0,10034118.0,193740601950.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,18.14651779597172,17.01071464423954,3.0
26.0,47.0,207.0,8.2149166164083,146615000000.0,106792000000.0,10034118.0,7051339.0,382811635818.0,258812346656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,35.88471808,-86.10862377,1.0,1.0,3.0,4.0,17.01071464423954,16.086867263002663,3.0
47.0,26.0,207.0,8.2149166164083,106792000000.0,146615000000.0,7051339.0,10034118.0,258812346656.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.88471808,-86.10862377,44.04901725,-85.19808872,1.0,1.0,4.0,3.0,16.086867263002663,17.01071464423954,3.0
26.0,48.0,4.0,18.290644666716066,146615000000.0,676681000000.0,10034118.0,30029572.0,382811635818.0,1144817373356.0,0.0,1.0,25.711075940400722,27.240465802355804,23.7291660858851,25.394148854299843,2.906389708731646,1.0,1.0,44.04901725,-85.19808872,31.65818605,-98.65226965,1.0,0.0,3.0,9.0,17.01071464423954,19.151923784122165,4.0
48.0,26.0,4.0,18.290644666716066,676681000000.0,146615000000.0,30029572.0,10034118.0,1144817373356.0,382811635818.0,0.0,1.0,25.711075940400722,27.240465802355804,23.7291660858851,25.394148854299843,2.906389708731646,1.0,1.0,31.65818605,-98.65226965,44.04901725,-85.19808872,0.0,1.0,9.0,3.0,19.151923784122165,17.01071464423954,4.0
27.0,4.0,75.0,20.76510734426968,206232000000.0,294361000000.0,5717184.0,7359197.0,257393340864.0,293035865343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,33.67825359,-111.4708913,1.0,1.0,2.0,3.0,17.499573988722897,25.018609812195567,4.0
4.0,27.0,75.0,20.76510734426968,294361000000.0,206232000000.0,7359197.0,5717184.0,293035865343.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.67825359,-111.4708913,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,25.018609812195567,17.499573988722897,4.0
27.0,6.0,546.0,27.422956185989218,206232000000.0,403671000000.0,5717184.0,39029342.0,257393340864.0,1821148127062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,17.499573988722897,31.30033897737643,4.0
6.0,27.0,546.0,27.422956185989218,403671000000.0,206232000000.0,39029342.0,5717184.0,1821148127062.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,45.54670036,-94.4318287,0.0,1.0,6.0,2.0,31.30033897737643,17.499573988722897,4.0
27.0,8.0,79.0,12.888111737938553,206232000000.0,268419000000.0,5717184.0,5839926.0,257393340864.0,286571008746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,38.92883319,-105.4910899,1.0,1.0,2.0,2.0,17.499573988722897,20.380646878843788,4.0
8.0,27.0,79.0,12.888111737938553,268419000000.0,206232000000.0,5839926.0,5717184.0,286571008746.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.92883319,-105.4910899,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,20.380646878843788,17.499573988722897,4.0
27.0,12.0,7.0,20.335967539896707,206232000000.0,138958000000.0,5717184.0,22244823.0,257393340864.0,895976980794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,17.499573988722897,20.207697261419515,2.0
12.0,27.0,7.0,20.335967539896707,138958000000.0,206232000000.0,22244823.0,5717184.0,895976980794.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,45.54670036,-94.4318287,0.0,1.0,5.0,2.0,20.207697261419515,17.499573988722897,2.0
27.0,12.0,25.0,20.335967539896707,206232000000.0,138958000000.0,5717184.0,22244823.0,257393340864.0,895976980794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,17.499573988722897,20.207697261419515,4.0
12.0,27.0,25.0,20.335967539896707,138958000000.0,206232000000.0,22244823.0,5717184.0,895976980794.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,45.54670036,-94.4318287,0.0,1.0,5.0,2.0,20.207697261419515,17.499573988722897,4.0
27.0,13.0,31.0,16.73760091094407,206232000000.0,149486000000.0,5717184.0,10912876.0,257393340864.0,418814355128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,32.8067682,-83.57635023,1.0,0.0,2.0,3.0,17.499573988722897,17.725298242771597,4.0
13.0,27.0,31.0,16.73760091094407,149486000000.0,206232000000.0,10912876.0,5717184.0,418814355128.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,45.54670036,-94.4318287,0.0,1.0,3.0,2.0,17.725298242771597,17.499573988722897,4.0
27.0,16.0,54.0,20.070232918243466,206232000000.0,214050000000.0,5717184.0,1939033.0,257393340864.0,69766407340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,44.26668842,-114.4612026,1.0,1.0,2.0,1.0,17.499573988722897,26.571052736864967,4.0
16.0,27.0,54.0,20.070232918243466,214050000000.0,206232000000.0,1939033.0,5717184.0,69766407340.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.26668842,-114.4612026,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,26.571052736864967,17.499573988722897,4.0
27.0,17.0,27.0,7.757620311479826,206232000000.0,143778000000.0,5717184.0,12582032.0,257393340864.0,545015880144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,39.84225886,-89.17445102,1.0,1.0,2.0,3.0,17.499573988722897,15.57382644068607,3.0
17.0,27.0,27.0,7.757620311479826,143778000000.0,206232000000.0,12582032.0,5717184.0,545015880144.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.84225886,-89.17445102,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,15.57382644068607,17.499573988722897,3.0
27.0,18.0,2.0,10.00160408439673,206232000000.0,92788998225.0,5717184.0,6833037.0,257393340864.0,245880003408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,39.83861922,-86.21904026,1.0,1.0,2.0,4.0,17.499573988722897,15.783365211857229,2.0
18.0,27.0,2.0,10.00160408439673,92788998225.0,206232000000.0,6833037.0,5717184.0,245880003408.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,45.54670036,-94.4318287,1.0,1.0,4.0,2.0,15.783365211857229,17.499573988722897,2.0
27.0,18.0,56.0,10.00160408439673,206232000000.0,92788998225.0,5717184.0,6833037.0,257393340864.0,245880003408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,39.83861922,-86.21904026,1.0,1.0,2.0,4.0,17.499573988722897,15.783365211857229,4.0
18.0,27.0,56.0,10.00160408439673,92788998225.0,206232000000.0,6833037.0,5717184.0,245880003408.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,45.54670036,-94.4318287,1.0,1.0,4.0,2.0,15.783365211857229,17.499573988722897,4.0
27.0,19.0,852.0,3.6469864867166844,206232000000.0,144660000000.0,5717184.0,3200517.0,257393340864.0,124554520089.0,0.0,1.0,26.052267585625444,25.697651998367547,25.711075940400722,25.253593916100616,1.2939012065048126,2.0,2.0,45.54670036,-94.4318287,42.02990262,-93.4660937,1.0,1.0,2.0,1.0,17.499573988722897,16.209381226558154,4.0
19.0,27.0,852.0,3.6469864867166844,144660000000.0,206232000000.0,3200517.0,5717184.0,124554520089.0,257393340864.0,0.0,1.0,26.052267585625444,25.697651998367547,25.711075940400722,25.253593916100616,1.2939012065048126,2.0,2.0,42.02990262,-93.4660937,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,16.209381226558154,17.499573988722897,4.0
27.0,20.0,19.0,7.9505020068346495,206232000000.0,211754000000.0,5717184.0,2937150.0,257393340864.0,111373790850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,38.48536567,-98.08532491,1.0,1.0,2.0,3.0,17.499573988722897,17.082248338214743,2.0
20.0,27.0,19.0,7.9505020068346495,211754000000.0,206232000000.0,2937150.0,5717184.0,111373790850.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.48536567,-98.08532491,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.082248338214743,17.499573988722897,2.0
27.0,20.0,209.0,7.9505020068346495,206232000000.0,211754000000.0,5717184.0,2937150.0,257393340864.0,111373790850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,38.48536567,-98.08532491,1.0,1.0,2.0,3.0,17.499573988722897,17.082248338214743,4.0
20.0,27.0,209.0,7.9505020068346495,211754000000.0,206232000000.0,2937150.0,5717184.0,111373790850.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.48536567,-98.08532491,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.082248338214743,17.499573988722897,4.0
27.0,26.0,183.0,9.354411190247605,206232000000.0,146615000000.0,5717184.0,10034118.0,257393340864.0,382811635818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.499573988722897,17.01071464423954,4.0
26.0,27.0,183.0,9.354411190247605,146615000000.0,206232000000.0,10034118.0,5717184.0,382811635818.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.01071464423954,17.499573988722897,4.0
27.0,27.0,25471.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,2.0
27.0,27.0,25471.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,2.0
27.0,27.0,12137.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,3.0
27.0,27.0,12137.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,3.0
27.0,27.0,8321.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,4.0
27.0,27.0,8321.0,1.0,206232000000.0,206232000000.0,5717184.0,5717184.0,257393340864.0,257393340864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.499573988722897,17.499573988722897,4.0
27.0,31.0,473.0,6.249264242603178,206232000000.0,198957000000.0,5717184.0,1967923.0,257393340864.0,76743093231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,41.32123795,-99.03604101,1.0,1.0,2.0,2.0,17.499573988722897,17.515895874182647,4.0
31.0,27.0,473.0,6.249264242603178,198957000000.0,206232000000.0,1967923.0,5717184.0,76743093231.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32123795,-99.03604101,45.54670036,-94.4318287,1.0,1.0,2.0,2.0,17.515895874182647,17.499573988722897,4.0
27.0,35.0,13.0,15.882320935221694,206232000000.0,314199000000.0,5717184.0,2113344.0,257393340864.0,71676175104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,34.54561168,-105.8871404,1.0,1.0,2.0,1.0,17.499573988722897,21.339852695679816,4.0
35.0,27.0,13.0,15.882320935221694,314199000000.0,206232000000.0,2113344.0,5717184.0,71676175104.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.54561168,-105.8871404,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,21.339852695679816,17.499573988722897,4.0
27.0,36.0,42.0,19.189423802911868,206232000000.0,122050000000.0,5717184.0,19677151.0,257393340864.0,933110177571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,42.55441095,-75.47714089,1.0,0.0,2.0,5.0,17.499573988722897,20.306235500394656,2.0
36.0,27.0,42.0,19.189423802911868,122050000000.0,206232000000.0,19677151.0,5717184.0,933110177571.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.55441095,-75.47714089,45.54670036,-94.4318287,0.0,1.0,5.0,2.0,20.306235500394656,17.499573988722897,2.0
27.0,38.0,462.0,6.105011955428785,206232000000.0,178698000000.0,5717184.0,779261.0,257393340864.0,32573109800.0,0.0,1.0,26.052267585625444,25.90896306710736,25.711075940400722,25.559015856439085,1.809110065861944,2.0,2.0,45.54670036,-94.4318287,47.39323862,-100.2508894,1.0,1.0,2.0,1.0,17.499573988722897,19.833784382087305,4.0
38.0,27.0,462.0,6.105011955428785,178698000000.0,206232000000.0,779261.0,5717184.0,32573109800.0,257393340864.0,0.0,1.0,26.052267585625444,25.90896306710736,25.711075940400722,25.559015856439085,1.809110065861944,2.0,2.0,47.39323862,-100.2508894,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,19.833784382087305,17.499573988722897,4.0
27.0,39.0,2.0,12.724689884958288,206232000000.0,105824000000.0,5717184.0,11756058.0,257393340864.0,445930792056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,40.31742129,-82.83129539,1.0,1.0,2.0,5.0,17.499573988722897,16.574187523725264,3.0
39.0,27.0,2.0,12.724689884958288,105824000000.0,206232000000.0,11756058.0,5717184.0,445930792056.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.31742129,-82.83129539,45.54670036,-94.4318287,1.0,1.0,5.0,2.0,16.574187523725264,17.499573988722897,3.0
27.0,39.0,42.0,12.724689884958288,206232000000.0,105824000000.0,5717184.0,11756058.0,257393340864.0,445930792056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,40.31742129,-82.83129539,1.0,1.0,2.0,5.0,17.499573988722897,16.574187523725264,4.0
39.0,27.0,42.0,12.724689884958288,105824000000.0,206232000000.0,11756058.0,5717184.0,445930792056.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.31742129,-82.83129539,45.54670036,-94.4318287,1.0,1.0,5.0,2.0,16.574187523725264,17.499573988722897,4.0
27.0,42.0,8.0,17.465831402087883,206232000000.0,115882000000.0,5717184.0,12972008.0,257393340864.0,538195639912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,40.82029613,-77.61765701,1.0,1.0,2.0,4.0,17.499573988722897,18.7216652918346,3.0
42.0,27.0,8.0,17.465831402087883,115882000000.0,206232000000.0,12972008.0,5717184.0,538195639912.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.82029613,-77.61765701,45.54670036,-94.4318287,1.0,1.0,4.0,2.0,18.7216652918346,17.499573988722897,3.0
27.0,46.0,583.0,4.988514421201738,206232000000.0,190924000000.0,5717184.0,909824.0,257393340864.0,34225759232.0,0.0,1.0,26.052267585625444,25.975141280048376,25.711075940400722,25.078256940065014,1.6071381542566394,2.0,2.0,45.54670036,-94.4318287,44.28529801,-99.25822904,1.0,1.0,2.0,1.0,17.499573988722897,18.25127287589671,2.0
46.0,27.0,583.0,4.988514421201738,190924000000.0,206232000000.0,909824.0,5717184.0,34225759232.0,257393340864.0,0.0,1.0,26.052267585625444,25.975141280048376,25.711075940400722,25.078256940065014,1.6071381542566394,2.0,2.0,44.28529801,-99.25822904,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,18.25127287589671,17.499573988722897,2.0
27.0,48.0,4.0,14.515610615868411,206232000000.0,676681000000.0,5717184.0,30029572.0,257393340864.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,31.65818605,-98.65226965,1.0,0.0,2.0,9.0,17.499573988722897,19.151923784122165,2.0
48.0,27.0,4.0,14.515610615868411,676681000000.0,206232000000.0,30029572.0,5717184.0,1144817373356.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,45.54670036,-94.4318287,0.0,1.0,9.0,2.0,19.151923784122165,17.499573988722897,2.0
27.0,48.0,256.0,14.515610615868411,206232000000.0,676681000000.0,5717184.0,30029572.0,257393340864.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,31.65818605,-98.65226965,1.0,0.0,2.0,9.0,17.499573988722897,19.151923784122165,4.0
48.0,27.0,256.0,14.515610615868411,676681000000.0,206232000000.0,30029572.0,5717184.0,1144817373356.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,45.54670036,-94.4318287,0.0,1.0,9.0,2.0,19.151923784122165,17.499573988722897,4.0
27.0,51.0,5.0,17.80786051935191,206232000000.0,102258000000.0,5717184.0,8683619.0,257393340864.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,37.56542632,-78.51268422,1.0,0.0,2.0,4.0,17.499573988722897,18.272475748303947,4.0
51.0,27.0,5.0,17.80786051935191,102258000000.0,206232000000.0,8683619.0,5717184.0,409858133181.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,45.54670036,-94.4318287,0.0,1.0,4.0,2.0,18.272475748303947,17.499573988722897,4.0
27.0,53.0,9247.0,26.354843052712724,206232000000.0,172118000000.0,5717184.0,7785786.0,257393340864.0,395237640504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,47.23708702,-120.7324056,1.0,0.0,2.0,3.0,17.499573988722897,32.15883372214054,2.0
53.0,27.0,9247.0,26.354843052712724,172118000000.0,206232000000.0,7785786.0,5717184.0,395237640504.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.23708702,-120.7324056,45.54670036,-94.4318287,0.0,1.0,3.0,2.0,32.15883372214054,17.499573988722897,2.0
27.0,53.0,3970.0,26.354843052712724,206232000000.0,172118000000.0,5717184.0,7785786.0,257393340864.0,395237640504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,47.23708702,-120.7324056,1.0,0.0,2.0,3.0,17.499573988722897,32.15883372214054,3.0
53.0,27.0,3970.0,26.354843052712724,172118000000.0,206232000000.0,7785786.0,5717184.0,395237640504.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.23708702,-120.7324056,45.54670036,-94.4318287,0.0,1.0,3.0,2.0,32.15883372214054,17.499573988722897,3.0
27.0,53.0,178.0,26.354843052712724,206232000000.0,172118000000.0,5717184.0,7785786.0,257393340864.0,395237640504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,47.23708702,-120.7324056,1.0,0.0,2.0,3.0,17.499573988722897,32.15883372214054,4.0
53.0,27.0,178.0,26.354843052712724,172118000000.0,206232000000.0,7785786.0,5717184.0,395237640504.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.23708702,-120.7324056,45.54670036,-94.4318287,0.0,1.0,3.0,2.0,32.15883372214054,17.499573988722897,4.0
28.0,22.0,255.0,2.765384281688073,121532000000.0,111914000000.0,2940057.0,4590241.0,85393955565.0,147672643211.0,0.0,1.0,25.52344343953564,25.440996556145354,26.052267585625444,25.3510093181868,1.0171796060363865,0.0,0.0,32.79092429,-89.64612789,31.0806972,-91.81925318,0.0,0.0,1.0,4.0,16.911601448146733,17.88009549830889,2.0
22.0,28.0,255.0,2.765384281688073,111914000000.0,121532000000.0,4590241.0,2940057.0,147672643211.0,85393955565.0,0.0,1.0,25.52344343953564,25.440996556145354,26.052267585625444,25.3510093181868,1.0171796060363865,0.0,0.0,31.0806972,-91.81925318,32.79092429,-89.64612789,0.0,0.0,4.0,1.0,17.88009549830889,16.911601448146733,2.0
28.0,22.0,2647.0,2.765384281688073,121532000000.0,111914000000.0,2940057.0,4590241.0,85393955565.0,147672643211.0,0.0,1.0,25.52344343953564,25.440996556145354,26.052267585625444,25.3510093181868,1.0171796060363865,0.0,0.0,32.79092429,-89.64612789,31.0806972,-91.81925318,0.0,0.0,1.0,4.0,16.911601448146733,17.88009549830889,3.0
22.0,28.0,2647.0,2.765384281688073,111914000000.0,121532000000.0,4590241.0,2940057.0,147672643211.0,85393955565.0,0.0,1.0,25.52344343953564,25.440996556145354,26.052267585625444,25.3510093181868,1.0171796060363865,0.0,0.0,31.0806972,-91.81925318,32.79092429,-89.64612789,0.0,0.0,4.0,1.0,17.88009549830889,16.911601448146733,3.0
