Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
33.0,28.0,1.0,20.99154341398482,23190113978.0,121532000000.0,1320718.0,2984926.0,42528440318.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47455644,-71.57668133,32.79092429,-89.64612789,0.0,0.0,2.0,1.0,23.322033096551305,16.911601448146733,3.0
28.0,34.0,1.0,16.78835414798096,121532000000.0,19048737655.0,2984926.0,8864590.0,60053726194.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,40.2804298,-74.62094429,0.0,0.0,1.0,2.0,16.911601448146733,20.49985798951152,3.0
34.0,28.0,1.0,16.78835414798096,19048737655.0,121532000000.0,8864590.0,2984926.0,309241222150.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,32.79092429,-89.64612789,0.0,0.0,2.0,1.0,20.49985798951152,16.911601448146733,3.0
28.0,34.0,1.0,16.78835414798096,121532000000.0,19048737655.0,2984926.0,8864590.0,60053726194.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,40.2804298,-74.62094429,0.0,0.0,1.0,2.0,16.911601448146733,20.49985798951152,4.0
34.0,28.0,1.0,16.78835414798096,19048737655.0,121532000000.0,8864590.0,2984926.0,309241222150.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,32.79092429,-89.64612789,0.0,0.0,2.0,1.0,20.49985798951152,16.911601448146733,4.0
28.0,36.0,2.0,17.2071457355997,121532000000.0,122050000000.0,2984926.0,19570261.0,60053726194.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,42.55441095,-75.47714089,0.0,0.0,1.0,5.0,16.911601448146733,20.306235500394656,3.0
36.0,28.0,2.0,17.2071457355997,122050000000.0,121532000000.0,19570261.0,2984926.0,612353466690.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,32.79092429,-89.64612789,0.0,0.0,5.0,1.0,20.306235500394656,16.911601448146733,3.0
28.0,37.0,13.0,10.531755345540535,121532000000.0,125933000000.0,2984926.0,9752073.0,60053726194.0,238291903755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,35.62288795,-79.50227002,0.0,0.0,1.0,4.0,16.911601448146733,18.22812437748468,3.0
37.0,28.0,13.0,10.531755345540535,125933000000.0,121532000000.0,9752073.0,2984926.0,238291903755.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62288795,-79.50227002,32.79092429,-89.64612789,0.0,0.0,4.0,1.0,18.22812437748468,16.911601448146733,3.0
28.0,39.0,3.0,10.153329458560151,121532000000.0,105824000000.0,2984926.0,11544225.0,60053726194.0,293742805125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,40.31742129,-82.83129539,0.0,1.0,1.0,5.0,16.911601448146733,16.574187523725264,3.0
39.0,28.0,3.0,10.153329458560151,105824000000.0,121532000000.0,11544225.0,2984926.0,293742805125.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,32.79092429,-89.64612789,1.0,0.0,5.0,1.0,16.574187523725264,16.911601448146733,3.0
28.0,40.0,1.0,8.075810942870007,121532000000.0,177664000000.0,2984926.0,3814820.0,60053726194.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,35.50185248,-97.25333439,0.0,1.0,1.0,3.0,16.911601448146733,17.275428672333067,3.0
40.0,28.0,1.0,8.075810942870007,177664000000.0,121532000000.0,3814820.0,2984926.0,90563826800.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,32.79092429,-89.64612789,1.0,0.0,3.0,1.0,17.275428672333067,16.911601448146733,3.0
28.0,41.0,1.0,33.921471179294905,121532000000.0,248628000000.0,2984926.0,3899353.0,60053726194.0,101426070883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,44.49389908,-121.4848871,0.0,0.0,1.0,2.0,16.911601448146733,32.15540936730309,3.0
41.0,28.0,1.0,33.921471179294905,248628000000.0,121532000000.0,3899353.0,2984926.0,101426070883.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49389908,-121.4848871,32.79092429,-89.64612789,0.0,0.0,2.0,1.0,32.15540936730309,16.911601448146733,3.0
28.0,42.0,5.0,14.46218945581868,121532000000.0,115882000000.0,2984926.0,12763536.0,60053726194.0,354494448864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,40.82029613,-77.61765701,0.0,1.0,1.0,4.0,16.911601448146733,18.7216652918346,3.0
42.0,28.0,5.0,14.46218945581868,115882000000.0,121532000000.0,12763536.0,2984926.0,354494448864.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.82029613,-77.61765701,32.79092429,-89.64612789,1.0,0.0,4.0,1.0,18.7216652918346,16.911601448146733,3.0
28.0,42.0,6.0,14.46218945581868,121532000000.0,115882000000.0,2984926.0,12763536.0,60053726194.0,354494448864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,40.82029613,-77.61765701,0.0,1.0,1.0,4.0,16.911601448146733,18.7216652918346,4.0
42.0,28.0,6.0,14.46218945581868,115882000000.0,121532000000.0,12763536.0,2984926.0,354494448864.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.82029613,-77.61765701,32.79092429,-89.64612789,1.0,0.0,4.0,1.0,18.7216652918346,16.911601448146733,4.0
28.0,45.0,3.0,8.743545734275349,121532000000.0,77866132568.0,2984926.0,4723723.0,60053726194.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,33.95498444,-80.98041638,0.0,0.0,1.0,3.0,16.911601448146733,18.14651779597172,3.0
45.0,28.0,3.0,8.743545734275349,77866132568.0,121532000000.0,4723723.0,2984926.0,110516223308.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,32.79092429,-89.64612789,0.0,0.0,3.0,1.0,18.14651779597172,16.911601448146733,3.0
28.0,47.0,2.0,4.699520764297099,121532000000.0,106792000000.0,2984926.0,6456243.0,60053726194.0,152961309156.0,0.0,1.0,25.52344343953564,25.394148854299843,26.052267585625444,25.975141280048376,1.547460538474054,1.0,1.0,32.79092429,-89.64612789,35.88471808,-86.10862377,0.0,1.0,1.0,4.0,16.911601448146733,16.086867263002663,3.0
47.0,28.0,2.0,4.699520764297099,106792000000.0,121532000000.0,6456243.0,2984926.0,152961309156.0,60053726194.0,0.0,1.0,25.52344343953564,25.394148854299843,26.052267585625444,25.975141280048376,1.547460538474054,1.0,1.0,35.88471808,-86.10862377,32.79092429,-89.64612789,1.0,0.0,4.0,1.0,16.086867263002663,16.911601448146733,3.0
28.0,47.0,4.0,4.699520764297099,121532000000.0,106792000000.0,2984926.0,6456243.0,60053726194.0,152961309156.0,0.0,1.0,25.52344343953564,25.394148854299843,26.052267585625444,25.975141280048376,1.547460538474054,1.0,1.0,32.79092429,-89.64612789,35.88471808,-86.10862377,0.0,1.0,1.0,4.0,16.911601448146733,16.086867263002663,4.0
47.0,28.0,4.0,4.699520764297099,106792000000.0,121532000000.0,6456243.0,2984926.0,152961309156.0,60053726194.0,0.0,1.0,25.52344343953564,25.394148854299843,26.052267585625444,25.975141280048376,1.547460538474054,1.0,1.0,35.88471808,-86.10862377,32.79092429,-89.64612789,1.0,0.0,4.0,1.0,16.086867263002663,16.911601448146733,4.0
28.0,48.0,23.0,9.077096745191936,121532000000.0,676681000000.0,2984926.0,26059203.0,60053726194.0,660835328877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,31.65818605,-98.65226965,0.0,0.0,1.0,9.0,16.911601448146733,19.151923784122165,3.0
48.0,28.0,23.0,9.077096745191936,676681000000.0,121532000000.0,26059203.0,2984926.0,660835328877.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,32.79092429,-89.64612789,0.0,0.0,9.0,1.0,19.151923784122165,16.911601448146733,3.0
28.0,48.0,6.0,9.077096745191936,121532000000.0,676681000000.0,2984926.0,26059203.0,60053726194.0,660835328877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,31.65818605,-98.65226965,0.0,0.0,1.0,9.0,16.911601448146733,19.151923784122165,4.0
48.0,28.0,6.0,9.077096745191936,676681000000.0,121532000000.0,26059203.0,2984926.0,660835328877.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,32.79092429,-89.64612789,0.0,0.0,9.0,1.0,19.151923784122165,16.911601448146733,4.0
28.0,49.0,1.0,22.996459721944312,121532000000.0,213355000000.0,2984926.0,2855287.0,60053726194.0,66279777131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,39.63565035,-111.6003276,0.0,1.0,1.0,2.0,16.911601448146733,24.10238778282654,3.0
49.0,28.0,1.0,22.996459721944312,213355000000.0,121532000000.0,2855287.0,2984926.0,66279777131.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.63565035,-111.6003276,32.79092429,-89.64612789,1.0,0.0,2.0,1.0,24.10238778282654,16.911601448146733,3.0
28.0,50.0,1.0,20.418926282152142,121532000000.0,23873081385.0,2984926.0,626011.0,60053726194.0,18040384998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,44.16028666,-72.68528623,0.0,1.0,1.0,1.0,16.911601448146733,22.684033503618167,4.0
50.0,28.0,1.0,20.418926282152142,23873081385.0,121532000000.0,626011.0,2984926.0,18040384998.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.16028666,-72.68528623,32.79092429,-89.64612789,1.0,0.0,1.0,1.0,22.684033503618167,16.911601448146733,4.0
28.0,51.0,1.0,12.114018226316869,121532000000.0,102258000000.0,2984926.0,8185867.0,60053726194.0,266179837239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,37.56542632,-78.51268422,0.0,0.0,1.0,4.0,16.911601448146733,18.272475748303947,3.0
51.0,28.0,1.0,12.114018226316869,102258000000.0,121532000000.0,8185867.0,2984926.0,266179837239.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,32.79092429,-89.64612789,0.0,0.0,4.0,1.0,18.272475748303947,16.911601448146733,3.0
28.0,53.0,1.0,34.278977223436584,121532000000.0,172118000000.0,2984926.0,6897012.0,60053726194.0,205951675332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,47.23708702,-120.7324056,0.0,0.0,1.0,3.0,16.911601448146733,32.15883372214054,3.0
53.0,28.0,1.0,34.278977223436584,172118000000.0,121532000000.0,6897012.0,2984926.0,205951675332.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23708702,-120.7324056,32.79092429,-89.64612789,0.0,0.0,3.0,1.0,32.15883372214054,16.911601448146733,3.0
28.0,55.0,2.0,11.616835145343481,121532000000.0,140292000000.0,2984926.0,5726398.0,60053726194.0,154578387612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,44.40708334,-89.77145833,0.0,1.0,1.0,2.0,16.911601448146733,16.679272144208667,3.0
55.0,28.0,2.0,11.616835145343481,140292000000.0,121532000000.0,5726398.0,2984926.0,154578387612.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.40708334,-89.77145833,32.79092429,-89.64612789,1.0,0.0,2.0,1.0,16.679272144208667,16.911601448146733,3.0
29.0,1.0,7.0,8.020279182752796,178053000000.0,131175000000.0,6021988.0,4822023.0,148725037636.0,110014454745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,32.87856631,-86.71153023,1.0,0.0,3.0,3.0,15.754454007112106,17.04356957796615,2.0
1.0,29.0,7.0,8.020279182752796,131175000000.0,178053000000.0,4822023.0,6021988.0,110014454745.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.87856631,-86.71153023,38.45001591,-92.480744,0.0,1.0,3.0,3.0,17.04356957796615,15.754454007112106,2.0
29.0,1.0,7.0,8.020279182752796,178053000000.0,131175000000.0,6021988.0,4822023.0,148725037636.0,110014454745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,32.87856631,-86.71153023,1.0,0.0,3.0,3.0,15.754454007112106,17.04356957796615,4.0
1.0,29.0,7.0,8.020279182752796,131175000000.0,178053000000.0,4822023.0,6021988.0,110014454745.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.87856631,-86.71153023,38.45001591,-92.480744,0.0,1.0,3.0,3.0,17.04356957796615,15.754454007112106,4.0
29.0,4.0,6.0,19.580485441231257,178053000000.0,294361000000.0,6021988.0,6553255.0,148725037636.0,161210073000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,33.67825359,-111.4708913,1.0,1.0,3.0,3.0,15.754454007112106,25.018609812195567,4.0
4.0,29.0,6.0,19.580485441231257,294361000000.0,178053000000.0,6553255.0,6021988.0,161210073000.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.67825359,-111.4708913,38.45001591,-92.480744,1.0,1.0,3.0,3.0,25.018609812195567,15.754454007112106,4.0
29.0,5.0,78.0,3.5387773385357653,178053000000.0,134661000000.0,6021988.0,2949131.0,148725037636.0,63828042233.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,38.45001591,-92.480744,34.91154416,-92.43423888,1.0,1.0,3.0,1.0,15.754454007112106,16.34192872200948,2.0
5.0,29.0,78.0,3.5387773385357653,134661000000.0,178053000000.0,2949131.0,6021988.0,63828042233.0,148725037636.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,34.91154416,-92.43423888,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.34192872200948,15.754454007112106,2.0
29.0,5.0,6.0,3.5387773385357653,178053000000.0,134661000000.0,6021988.0,2949131.0,148725037636.0,63828042233.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,38.45001591,-92.480744,34.91154416,-92.43423888,1.0,1.0,3.0,1.0,15.754454007112106,16.34192872200948,3.0
5.0,29.0,6.0,3.5387773385357653,134661000000.0,178053000000.0,2949131.0,6021988.0,63828042233.0,148725037636.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,34.91154416,-92.43423888,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.34192872200948,15.754454007112106,3.0
29.0,5.0,46.0,3.5387773385357653,178053000000.0,134661000000.0,6021988.0,2949131.0,148725037636.0,63828042233.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,38.45001591,-92.480744,34.91154416,-92.43423888,1.0,1.0,3.0,1.0,15.754454007112106,16.34192872200948,4.0
5.0,29.0,46.0,3.5387773385357653,134661000000.0,178053000000.0,2949131.0,6021988.0,63828042233.0,148725037636.0,0.0,1.0,25.905347095727915,25.626026346146176,25.52344343953564,25.626026346146176,1.26378128289227,2.0,2.0,34.91154416,-92.43423888,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.34192872200948,15.754454007112106,4.0
29.0,6.0,36.0,28.27489534184522,178053000000.0,403671000000.0,6021988.0,38041430.0,148725037636.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,15.754454007112106,31.30033897737643,4.0
6.0,29.0,36.0,28.27489534184522,403671000000.0,178053000000.0,38041430.0,6021988.0,1078132167630.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,38.45001591,-92.480744,0.0,1.0,6.0,3.0,31.30033897737643,15.754454007112106,4.0
29.0,8.0,22.0,13.019153829080965,178053000000.0,268419000000.0,6021988.0,5187582.0,148725037636.0,157334174478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,38.92883319,-105.4910899,1.0,1.0,3.0,2.0,15.754454007112106,20.380646878843788,4.0
8.0,29.0,22.0,13.019153829080965,268419000000.0,178053000000.0,5187582.0,6021988.0,157334174478.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.92883319,-105.4910899,38.45001591,-92.480744,1.0,1.0,2.0,3.0,20.380646878843788,15.754454007112106,4.0
29.0,9.0,3.0,20.078816561041315,178053000000.0,12541688516.0,6021988.0,3590347.0,148725037636.0,132451491177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,41.59547524,-72.64983479,1.0,0.0,3.0,3.0,15.754454007112106,22.075904617027604,4.0
9.0,29.0,3.0,20.078816561041315,12541688516.0,178053000000.0,3590347.0,6021988.0,132451491177.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.59547524,-72.64983479,38.45001591,-92.480744,0.0,1.0,3.0,3.0,22.075904617027604,15.754454007112106,4.0
29.0,10.0,1.0,16.999059095465853,178053000000.0,5046731558.0,6021988.0,917092.0,148725037636.0,26325125860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,39.11541037,-75.49471267,1.0,0.0,3.0,2.0,15.754454007112106,19.894362036037933,4.0
10.0,29.0,1.0,16.999059095465853,5046731558.0,178053000000.0,917092.0,6021988.0,26325125860.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.11541037,-75.49471267,38.45001591,-92.480744,0.0,1.0,2.0,3.0,19.894362036037933,15.754454007112106,4.0
29.0,12.0,10.0,13.643441133387878,178053000000.0,138958000000.0,6021988.0,19317568.0,148725037636.0,491207119104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.754454007112106,20.207697261419515,4.0
12.0,29.0,10.0,13.643441133387878,138958000000.0,178053000000.0,19317568.0,6021988.0,491207119104.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,38.45001591,-92.480744,0.0,1.0,5.0,3.0,20.207697261419515,15.754454007112106,4.0
29.0,13.0,4.0,10.542033633395171,178053000000.0,149486000000.0,6021988.0,9919945.0,148725037636.0,241262982345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,32.8067682,-83.57635023,1.0,0.0,3.0,3.0,15.754454007112106,17.725298242771597,2.0
13.0,29.0,4.0,10.542033633395171,149486000000.0,178053000000.0,9919945.0,6021988.0,241262982345.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,38.45001591,-92.480744,0.0,1.0,3.0,3.0,17.725298242771597,15.754454007112106,2.0
29.0,13.0,10.0,10.542033633395171,178053000000.0,149486000000.0,6021988.0,9919945.0,148725037636.0,241262982345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,32.8067682,-83.57635023,1.0,0.0,3.0,3.0,15.754454007112106,17.725298242771597,4.0
13.0,29.0,10.0,10.542033633395171,149486000000.0,178053000000.0,9919945.0,6021988.0,241262982345.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,38.45001591,-92.480744,0.0,1.0,3.0,3.0,17.725298242771597,15.754454007112106,4.0
29.0,17.0,88.0,3.587466195160863,178053000000.0,143778000000.0,6021988.0,12875255.0,148725037636.0,370047703955.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,38.45001591,-92.480744,39.84225886,-89.17445102,1.0,1.0,3.0,3.0,15.754454007112106,15.57382644068607,2.0
17.0,29.0,88.0,3.587466195160863,143778000000.0,178053000000.0,12875255.0,6021988.0,370047703955.0,148725037636.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,39.84225886,-89.17445102,38.45001591,-92.480744,1.0,1.0,3.0,3.0,15.57382644068607,15.754454007112106,2.0
29.0,17.0,99.0,3.587466195160863,178053000000.0,143778000000.0,6021988.0,12875255.0,148725037636.0,370047703955.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,38.45001591,-92.480744,39.84225886,-89.17445102,1.0,1.0,3.0,3.0,15.754454007112106,15.57382644068607,3.0
17.0,29.0,99.0,3.587466195160863,143778000000.0,178053000000.0,12875255.0,6021988.0,370047703955.0,148725037636.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,39.84225886,-89.17445102,38.45001591,-92.480744,1.0,1.0,3.0,3.0,15.57382644068607,15.754454007112106,3.0
29.0,17.0,61.0,3.587466195160863,178053000000.0,143778000000.0,6021988.0,12875255.0,148725037636.0,370047703955.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,38.45001591,-92.480744,39.84225886,-89.17445102,1.0,1.0,3.0,3.0,15.754454007112106,15.57382644068607,4.0
17.0,29.0,61.0,3.587466195160863,143778000000.0,178053000000.0,12875255.0,6021988.0,370047703955.0,148725037636.0,0.0,1.0,25.905347095727915,25.6915362802649,25.52344343953564,26.089475469537366,1.2774461580896674,2.0,2.0,39.84225886,-89.17445102,38.45001591,-92.480744,1.0,1.0,3.0,3.0,15.57382644068607,15.754454007112106,4.0
29.0,18.0,25.0,6.413825136381017,178053000000.0,92788998225.0,6021988.0,6537334.0,148725037636.0,156229207932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,39.83861922,-86.21904026,1.0,1.0,3.0,4.0,15.754454007112106,15.783365211857229,4.0
18.0,29.0,25.0,6.413825136381017,92788998225.0,178053000000.0,6537334.0,6021988.0,156229207932.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,38.45001591,-92.480744,1.0,1.0,4.0,3.0,15.783365211857229,15.754454007112106,4.0
29.0,19.0,1.0,3.713018029544799,178053000000.0,144660000000.0,6021988.0,3074186.0,148725037636.0,81269181096.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,38.45001591,-92.480744,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,15.754454007112106,16.209381226558154,2.0
19.0,29.0,1.0,3.713018029544799,144660000000.0,178053000000.0,3074186.0,6021988.0,81269181096.0,148725037636.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,42.02990262,-93.4660937,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.209381226558154,15.754454007112106,2.0
29.0,19.0,5.0,3.713018029544799,178053000000.0,144660000000.0,6021988.0,3074186.0,148725037636.0,81269181096.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,38.45001591,-92.480744,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,15.754454007112106,16.209381226558154,3.0
19.0,29.0,5.0,3.713018029544799,144660000000.0,178053000000.0,3074186.0,6021988.0,81269181096.0,148725037636.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,42.02990262,-93.4660937,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.209381226558154,15.754454007112106,3.0
29.0,19.0,39.0,3.713018029544799,178053000000.0,144660000000.0,6021988.0,3074186.0,148725037636.0,81269181096.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,38.45001591,-92.480744,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,15.754454007112106,16.209381226558154,4.0
19.0,29.0,39.0,3.713018029544799,144660000000.0,178053000000.0,3074186.0,6021988.0,81269181096.0,148725037636.0,0.0,1.0,25.905347095727915,25.697651998367547,25.52344343953564,25.253593916100616,1.311845030972219,2.0,2.0,42.02990262,-93.4660937,38.45001591,-92.480744,1.0,1.0,1.0,3.0,16.209381226558154,15.754454007112106,4.0
29.0,20.0,4.0,5.604692389620364,178053000000.0,211754000000.0,6021988.0,2885905.0,148725037636.0,76159032950.0,0.0,1.0,25.905347095727915,26.078691060500866,25.52344343953564,25.697651998367547,1.723604173594419,2.0,2.0,38.45001591,-92.480744,38.48536567,-98.08532491,1.0,1.0,3.0,3.0,15.754454007112106,17.082248338214743,2.0
