Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
6.0,26.0,24.0,36.08940596630676,403671000000.0,146615000000.0,39536653.0,9962311.0,1385601541038.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.04901725,-85.19808872,0.0,1.0,6.0,3.0,31.30033897737643,17.01071464423954,3.0
26.0,6.0,19.0,36.08940596630676,146615000000.0,403671000000.0,9962311.0,39536653.0,303730937768.0,1385601541038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.01071464423954,31.30033897737643,4.0
6.0,26.0,19.0,36.08940596630676,403671000000.0,146615000000.0,39536653.0,9962311.0,1385601541038.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.04901725,-85.19808872,0.0,1.0,6.0,3.0,31.30033897737643,17.01071464423954,4.0
26.0,8.0,1.0,20.92897947105304,146615000000.0,268419000000.0,9962311.0,5607154.0,303730937768.0,203792012130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.92883319,-105.4910899,1.0,1.0,3.0,2.0,17.01071464423954,20.380646878843788,2.0
8.0,26.0,1.0,20.92897947105304,268419000000.0,146615000000.0,5607154.0,9962311.0,203792012130.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.92883319,-105.4910899,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,20.380646878843788,17.01071464423954,2.0
26.0,8.0,3.0,20.92897947105304,146615000000.0,268419000000.0,9962311.0,5607154.0,303730937768.0,203792012130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.92883319,-105.4910899,1.0,1.0,3.0,2.0,17.01071464423954,20.380646878843788,3.0
8.0,26.0,3.0,20.92897947105304,268419000000.0,146615000000.0,5607154.0,9962311.0,203792012130.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.92883319,-105.4910899,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,20.380646878843788,17.01071464423954,3.0
26.0,8.0,3.0,20.92897947105304,146615000000.0,268419000000.0,9962311.0,5607154.0,303730937768.0,203792012130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.92883319,-105.4910899,1.0,1.0,3.0,2.0,17.01071464423954,20.380646878843788,4.0
8.0,26.0,3.0,20.92897947105304,268419000000.0,146615000000.0,5607154.0,9962311.0,203792012130.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.92883319,-105.4910899,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,20.380646878843788,17.01071464423954,4.0
26.0,10.0,13.0,10.885586048261112,146615000000.0,5046731558.0,9962311.0,961939.0,303730937768.0,32597226893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,39.11541037,-75.49471267,1.0,0.0,3.0,2.0,17.01071464423954,19.894362036037933,2.0
10.0,26.0,13.0,10.885586048261112,5046731558.0,146615000000.0,961939.0,9962311.0,32597226893.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.11541037,-75.49471267,44.04901725,-85.19808872,0.0,1.0,2.0,3.0,19.894362036037933,17.01071464423954,2.0
26.0,10.0,1.0,10.885586048261112,146615000000.0,5046731558.0,9962311.0,961939.0,303730937768.0,32597226893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,39.11541037,-75.49471267,1.0,0.0,3.0,2.0,17.01071464423954,19.894362036037933,4.0
10.0,26.0,1.0,10.885586048261112,5046731558.0,146615000000.0,961939.0,9962311.0,32597226893.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.11541037,-75.49471267,44.04901725,-85.19808872,0.0,1.0,2.0,3.0,19.894362036037933,17.01071464423954,4.0
26.0,12.0,3.0,15.321254831925197,146615000000.0,138958000000.0,9962311.0,20984400.0,303730937768.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.01071464423954,20.207697261419515,2.0
12.0,26.0,3.0,15.321254831925197,138958000000.0,146615000000.0,20984400.0,9962311.0,626132527200.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.207697261419515,17.01071464423954,2.0
26.0,12.0,34.0,15.321254831925197,146615000000.0,138958000000.0,9962311.0,20984400.0,303730937768.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.01071464423954,20.207697261419515,3.0
12.0,26.0,34.0,15.321254831925197,138958000000.0,146615000000.0,20984400.0,9962311.0,626132527200.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.207697261419515,17.01071464423954,3.0
26.0,12.0,7.0,15.321254831925197,146615000000.0,138958000000.0,9962311.0,20984400.0,303730937768.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.01071464423954,20.207697261419515,4.0
12.0,26.0,7.0,15.321254831925197,138958000000.0,146615000000.0,20984400.0,9962311.0,626132527200.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.207697261419515,17.01071464423954,4.0
26.0,13.0,5.0,11.358617848672141,146615000000.0,149486000000.0,9962311.0,10429379.0,303730937768.0,309418816172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,32.8067682,-83.57635023,1.0,0.0,3.0,3.0,17.01071464423954,17.725298242771597,2.0
13.0,26.0,5.0,11.358617848672141,149486000000.0,146615000000.0,10429379.0,9962311.0,309418816172.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,17.725298242771597,17.01071464423954,2.0
26.0,13.0,14.0,11.358617848672141,146615000000.0,149486000000.0,9962311.0,10429379.0,303730937768.0,309418816172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,32.8067682,-83.57635023,1.0,0.0,3.0,3.0,17.01071464423954,17.725298242771597,3.0
13.0,26.0,14.0,11.358617848672141,149486000000.0,146615000000.0,10429379.0,9962311.0,309418816172.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,17.725298242771597,17.01071464423954,3.0
26.0,13.0,8.0,11.358617848672141,146615000000.0,149486000000.0,9962311.0,10429379.0,303730937768.0,309418816172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,32.8067682,-83.57635023,1.0,0.0,3.0,3.0,17.01071464423954,17.725298242771597,4.0
13.0,26.0,8.0,11.358617848672141,149486000000.0,146615000000.0,10429379.0,9962311.0,309418816172.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,17.725298242771597,17.01071464423954,4.0
26.0,17.0,81.0,5.788633110907678,146615000000.0,143778000000.0,9962311.0,12802023.0,303730937768.0,437777978508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,39.84225886,-89.17445102,1.0,1.0,3.0,3.0,17.01071464423954,15.57382644068607,3.0
17.0,26.0,81.0,5.788633110907678,143778000000.0,146615000000.0,12802023.0,9962311.0,437777978508.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.84225886,-89.17445102,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.57382644068607,17.01071464423954,3.0
26.0,17.0,23.0,5.788633110907678,146615000000.0,143778000000.0,9962311.0,12802023.0,303730937768.0,437777978508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,39.84225886,-89.17445102,1.0,1.0,3.0,3.0,17.01071464423954,15.57382644068607,4.0
17.0,26.0,23.0,5.788633110907678,143778000000.0,146615000000.0,12802023.0,9962311.0,437777978508.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.84225886,-89.17445102,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.57382644068607,17.01071464423954,4.0
26.0,18.0,26.0,4.332411986186939,146615000000.0,92788998225.0,9962311.0,6666818.0,303730937768.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,39.83861922,-86.21904026,1.0,1.0,3.0,4.0,17.01071464423954,15.783365211857229,2.0
18.0,26.0,26.0,4.332411986186939,92788998225.0,146615000000.0,6666818.0,9962311.0,188824286214.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,44.04901725,-85.19808872,1.0,1.0,4.0,3.0,15.783365211857229,17.01071464423954,2.0
26.0,18.0,94.0,4.332411986186939,146615000000.0,92788998225.0,9962311.0,6666818.0,303730937768.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,39.83861922,-86.21904026,1.0,1.0,3.0,4.0,17.01071464423954,15.783365211857229,3.0
18.0,26.0,94.0,4.332411986186939,92788998225.0,146615000000.0,6666818.0,9962311.0,188824286214.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,44.04901725,-85.19808872,1.0,1.0,4.0,3.0,15.783365211857229,17.01071464423954,3.0
26.0,18.0,26.0,4.332411986186939,146615000000.0,92788998225.0,9962311.0,6666818.0,303730937768.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,39.83861922,-86.21904026,1.0,1.0,3.0,4.0,17.01071464423954,15.783365211857229,4.0
18.0,26.0,26.0,4.332411986186939,92788998225.0,146615000000.0,6666818.0,9962311.0,188824286214.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,44.04901725,-85.19808872,1.0,1.0,4.0,3.0,15.783365211857229,17.01071464423954,4.0
26.0,19.0,2.0,8.510977043699791,146615000000.0,144660000000.0,9962311.0,3145711.0,303730937768.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,17.01071464423954,16.209381226558154,2.0
19.0,26.0,2.0,8.510977043699791,144660000000.0,146615000000.0,3145711.0,9962311.0,97092370015.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.02990262,-93.4660937,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,16.209381226558154,17.01071464423954,2.0
26.0,19.0,8.0,8.510977043699791,146615000000.0,144660000000.0,9962311.0,3145711.0,303730937768.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,17.01071464423954,16.209381226558154,3.0
19.0,26.0,8.0,8.510977043699791,144660000000.0,146615000000.0,3145711.0,9962311.0,97092370015.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.02990262,-93.4660937,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,16.209381226558154,17.01071464423954,3.0
26.0,19.0,9.0,8.510977043699791,146615000000.0,144660000000.0,9962311.0,3145711.0,303730937768.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,42.02990262,-93.4660937,1.0,1.0,3.0,1.0,17.01071464423954,16.209381226558154,4.0
19.0,26.0,9.0,8.510977043699791,144660000000.0,146615000000.0,3145711.0,9962311.0,97092370015.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.02990262,-93.4660937,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,16.209381226558154,17.01071464423954,4.0
26.0,20.0,9.0,14.036918305685266,146615000000.0,211754000000.0,9962311.0,2913123.0,303730937768.0,87819005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.48536567,-98.08532491,1.0,1.0,3.0,3.0,17.01071464423954,17.082248338214743,3.0
20.0,26.0,9.0,14.036918305685266,211754000000.0,146615000000.0,2913123.0,9962311.0,87819005958.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.48536567,-98.08532491,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.082248338214743,17.01071464423954,3.0
26.0,20.0,1.0,14.036918305685266,146615000000.0,211754000000.0,9962311.0,2913123.0,303730937768.0,87819005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.48536567,-98.08532491,1.0,1.0,3.0,3.0,17.01071464423954,17.082248338214743,4.0
20.0,26.0,1.0,14.036918305685266,211754000000.0,146615000000.0,2913123.0,9962311.0,87819005958.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.48536567,-98.08532491,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.082248338214743,17.01071464423954,4.0
26.0,21.0,17.0,6.427299291230399,146615000000.0,102283000000.0,9962311.0,4454189.0,303730937768.0,119278727231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,37.62171898,-85.20171191,1.0,1.0,3.0,3.0,17.01071464423954,15.95009217326982,3.0
21.0,26.0,17.0,6.427299291230399,102283000000.0,146615000000.0,4454189.0,9962311.0,119278727231.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.62171898,-85.20171191,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.95009217326982,17.01071464423954,3.0
26.0,21.0,5.0,6.427299291230399,146615000000.0,102283000000.0,9962311.0,4454189.0,303730937768.0,119278727231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,37.62171898,-85.20171191,1.0,1.0,3.0,3.0,17.01071464423954,15.95009217326982,4.0
21.0,26.0,5.0,6.427299291230399,102283000000.0,146615000000.0,4454189.0,9962311.0,119278727231.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.62171898,-85.20171191,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.95009217326982,17.01071464423954,4.0
26.0,22.0,3.0,14.560808484613727,146615000000.0,111914000000.0,9962311.0,4684333.0,303730937768.0,121253959705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,31.0806972,-91.81925318,1.0,0.0,3.0,4.0,17.01071464423954,17.88009549830889,3.0
22.0,26.0,3.0,14.560808484613727,111914000000.0,146615000000.0,4684333.0,9962311.0,121253959705.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0806972,-91.81925318,44.04901725,-85.19808872,0.0,1.0,4.0,3.0,17.88009549830889,17.01071464423954,3.0
26.0,22.0,1.0,14.560808484613727,146615000000.0,111914000000.0,9962311.0,4684333.0,303730937768.0,121253959705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,31.0806972,-91.81925318,1.0,0.0,3.0,4.0,17.01071464423954,17.88009549830889,4.0
22.0,26.0,1.0,14.560808484613727,111914000000.0,146615000000.0,4684333.0,9962311.0,121253959705.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0806972,-91.81925318,44.04901725,-85.19808872,0.0,1.0,4.0,3.0,17.88009549830889,17.01071464423954,4.0
26.0,24.0,1.0,9.89956092599482,146615000000.0,25151895765.0,9962311.0,6052177.0,303730937768.0,241844992920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,39.0026629,-76.68130445,1.0,0.0,3.0,3.0,17.01071464423954,19.12502906003085,2.0
24.0,26.0,1.0,9.89956092599482,25151895765.0,146615000000.0,6052177.0,9962311.0,241844992920.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0026629,-76.68130445,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,19.12502906003085,17.01071464423954,2.0
26.0,24.0,8.0,9.89956092599482,146615000000.0,25151895765.0,9962311.0,6052177.0,303730937768.0,241844992920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,39.0026629,-76.68130445,1.0,0.0,3.0,3.0,17.01071464423954,19.12502906003085,3.0
24.0,26.0,8.0,9.89956092599482,25151895765.0,146615000000.0,6052177.0,9962311.0,241844992920.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0026629,-76.68130445,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,19.12502906003085,17.01071464423954,3.0
26.0,24.0,11.0,9.89956092599482,146615000000.0,25151895765.0,9962311.0,6052177.0,303730937768.0,241844992920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,39.0026629,-76.68130445,1.0,0.0,3.0,3.0,17.01071464423954,19.12502906003085,4.0
24.0,26.0,11.0,9.89956092599482,25151895765.0,146615000000.0,6052177.0,9962311.0,241844992920.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0026629,-76.68130445,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,19.12502906003085,17.01071464423954,4.0
26.0,25.0,3.0,13.88405456276513,146615000000.0,20204396898.0,9962311.0,6859819.0,303730937768.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,42.10673796,-71.45056086,1.0,0.0,3.0,2.0,17.01071464423954,23.121420198899447,2.0
25.0,26.0,3.0,13.88405456276513,20204396898.0,146615000000.0,6859819.0,9962311.0,286884490399.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.10673796,-71.45056086,44.04901725,-85.19808872,0.0,1.0,2.0,3.0,23.121420198899447,17.01071464423954,2.0
26.0,25.0,5.0,13.88405456276513,146615000000.0,20204396898.0,9962311.0,6859819.0,303730937768.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,42.10673796,-71.45056086,1.0,0.0,3.0,2.0,17.01071464423954,23.121420198899447,3.0
25.0,26.0,5.0,13.88405456276513,20204396898.0,146615000000.0,6859819.0,9962311.0,286884490399.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.10673796,-71.45056086,44.04901725,-85.19808872,0.0,1.0,2.0,3.0,23.121420198899447,17.01071464423954,3.0
26.0,25.0,5.0,13.88405456276513,146615000000.0,20204396898.0,9962311.0,6859819.0,303730937768.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,42.10673796,-71.45056086,1.0,0.0,3.0,2.0,17.01071464423954,23.121420198899447,4.0
25.0,26.0,5.0,13.88405456276513,20204396898.0,146615000000.0,6859819.0,9962311.0,286884490399.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.10673796,-71.45056086,44.04901725,-85.19808872,0.0,1.0,2.0,3.0,23.121420198899447,17.01071464423954,4.0
26.0,26.0,383.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,2.0
26.0,26.0,383.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,2.0
26.0,26.0,676.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,3.0
26.0,26.0,676.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,3.0
26.0,26.0,937.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,4.0
26.0,26.0,937.0,1.0,146615000000.0,146615000000.0,9962311.0,9962311.0,303730937768.0,303730937768.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,17.01071464423954,17.01071464423954,4.0
26.0,27.0,1.0,9.354411190247605,146615000000.0,206232000000.0,9962311.0,5576606.0,303730937768.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.01071464423954,17.499573988722897,2.0
27.0,26.0,1.0,9.354411190247605,206232000000.0,146615000000.0,5576606.0,9962311.0,201627766536.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.499573988722897,17.01071464423954,2.0
26.0,27.0,15.0,9.354411190247605,146615000000.0,206232000000.0,9962311.0,5576606.0,303730937768.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.01071464423954,17.499573988722897,3.0
27.0,26.0,15.0,9.354411190247605,206232000000.0,146615000000.0,5576606.0,9962311.0,201627766536.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.499573988722897,17.01071464423954,3.0
26.0,27.0,3.0,9.354411190247605,146615000000.0,206232000000.0,9962311.0,5576606.0,303730937768.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,45.54670036,-94.4318287,1.0,1.0,3.0,2.0,17.01071464423954,17.499573988722897,4.0
27.0,26.0,3.0,9.354411190247605,206232000000.0,146615000000.0,5576606.0,9962311.0,201627766536.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.499573988722897,17.01071464423954,4.0
26.0,28.0,1.0,12.104945665051778,146615000000.0,121532000000.0,9962311.0,2984100.0,303730937768.0,68995376100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,32.79092429,-89.64612789,1.0,0.0,3.0,1.0,17.01071464423954,16.911601448146733,4.0
28.0,26.0,1.0,12.104945665051778,121532000000.0,146615000000.0,2984100.0,9962311.0,68995376100.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.79092429,-89.64612789,44.04901725,-85.19808872,0.0,1.0,1.0,3.0,16.911601448146733,17.01071464423954,4.0
26.0,29.0,13.0,9.186178962584698,146615000000.0,178053000000.0,9962311.0,6113532.0,303730937768.0,179970155016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.45001591,-92.480744,1.0,1.0,3.0,3.0,17.01071464423954,15.754454007112106,3.0
29.0,26.0,13.0,9.186178962584698,178053000000.0,146615000000.0,6113532.0,9962311.0,179970155016.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.754454007112106,17.01071464423954,3.0
26.0,29.0,3.0,9.186178962584698,146615000000.0,178053000000.0,9962311.0,6113532.0,303730937768.0,179970155016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,38.45001591,-92.480744,1.0,1.0,3.0,3.0,17.01071464423954,15.754454007112106,4.0
29.0,26.0,3.0,9.186178962584698,178053000000.0,146615000000.0,6113532.0,9962311.0,179970155016.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,44.04901725,-85.19808872,1.0,1.0,3.0,3.0,15.754454007112106,17.01071464423954,4.0
26.0,30.0,2.0,24.681465725128827,146615000000.0,376974000000.0,9962311.0,1050493.0,303730937768.0,30913908004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,46.97106673,-109.7059727,1.0,1.0,3.0,1.0,17.01071464423954,24.20858400830915,3.0
30.0,26.0,2.0,24.681465725128827,376974000000.0,146615000000.0,1050493.0,9962311.0,30913908004.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.97106673,-109.7059727,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,24.20858400830915,17.01071464423954,3.0
26.0,31.0,1.0,14.104244165846849,146615000000.0,198957000000.0,9962311.0,1920076.0,303730937768.0,59359149540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,41.32123795,-99.03604101,1.0,1.0,3.0,2.0,17.01071464423954,17.515895874182647,4.0
31.0,26.0,1.0,14.104244165846849,198957000000.0,146615000000.0,1920076.0,9962311.0,59359149540.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32123795,-99.03604101,44.04901725,-85.19808872,1.0,1.0,2.0,3.0,17.515895874182647,17.01071464423954,4.0
